best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.576042801141739,0.2361394083499908,meanabs_nocorr,1301334618,500,2.339903392791748,2.576042801141739
1000,2.530131809413433,0.24142441958188998,meanabs_nocorr,1301334618,1000,2.288707389831543,2.530131809413433
1500,2.268656834959984,0.16206707179546376,meanabs_nocorr,1301334618,1500,2.10658976316452,2.268656834959984
2000,1.9030861519277096,0.31348824247717855,meanabs_nocorr,1301334618,2000,1.589597909450531,1.9030861519277096
2500,1.676070511341095,0.3564155662059785,meanabs_nocorr,1301334618,2500,1.3196549451351165,1.676070511341095
2500,1.676070511341095,0.582737981826067,meanabs_nocorr,1301334618,3000,1.1404499304294586,1.7231879122555256
2500,1.676070511341095,0.6827830635011196,meanabs_nocorr,1301334618,3500,1.0080761760473251,1.6908592395484447
2500,1.676070511341095,0.9829993176460267,meanabs_nocorr,1301334618,4000,0.8499285501241683,1.832927867770195
2500,1.676070511341095,1.469275641590357,meanabs_nocorr,1301334618,4500,0.6925679525732994,2.1618435941636562
2500,1.676070511341095,1.7692950958013536,meanabs_nocorr,1301334618,5000,0.4943181803822517,2.263613276183605
