best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.5218275785446167,0.18786556005477895,meanabs,129344154,500,2.3339620184898378,2.5218275785446167
1000,2.016947340220213,0.12276915952563283,meanabs,129344154,1000,1.89417818069458,2.016947340220213
1500,1.7047699801623821,0.3595487980544567,meanabs,129344154,1500,1.3452211821079254,1.7047699801623821
2000,1.6771119870245457,0.589379554539919,meanabs,129344154,2000,1.0877324324846267,1.6771119870245457
2000,1.6771119870245457,1.0042428433895112,meanabs,129344154,2500,0.8595362097024918,1.8637790530920029
2000,1.6771119870245457,1.4167970046401024,meanabs,129344154,3000,0.6191281825304031,2.0359251871705055
2000,1.6771119870245457,1.9536288361251355,meanabs,129344154,3500,0.3760360163450241,2.3296648524701595
2000,1.6771119870245457,2.4567183981835843,meanabs,129344154,4000,0.21914679005742074,2.675865188241005
2000,1.6771119870245457,2.906203040331602,meanabs,129344154,4500,0.1430572034418583,3.0492602437734604
2000,1.6771119870245457,3.1381916900724174,meanabs,129344154,5000,0.11059145130217075,3.248783141374588
