alpha,best_step_max,best_step_mean,best_step_min,best_step_std,best_val_loss_max,best_val_loss_mean,best_val_loss_min,best_val_loss_std,device,eval_ms_step_max,eval_ms_step_mean,eval_ms_step_min,eval_ms_step_std,eval_seq_s_max,eval_seq_s_mean,eval_seq_s_min,eval_seq_s_std,eval_steps_s_max,eval_steps_s_mean,eval_steps_s_min,eval_steps_s_std,eval_tok_s_max,eval_tok_s_mean,eval_tok_s_min,eval_tok_s_std,eval_us_tok_max,eval_us_tok_mean,eval_us_tok_min,eval_us_tok_std,grad_norm_max,grad_norm_mean,grad_norm_min,grad_norm_std,n,norm,overfit_step_max,overfit_step_mean,overfit_step_min,overfit_step_std,params,peak_alloc_mb_max,peak_alloc_mb_mean,peak_alloc_mb_min,peak_alloc_mb_std,peak_reserved_mb_max,peak_reserved_mb_mean,peak_reserved_mb_min,peak_reserved_mb_std,train_loss_max,train_loss_mean,train_loss_min,train_loss_std,train_ms_step_max,train_ms_step_mean,train_ms_step_min,train_ms_step_std,train_seq_s_max,train_seq_s_mean,train_seq_s_min,train_seq_s_std,train_steps_s_max,train_steps_s_mean,train_steps_s_min,train_steps_s_std,train_tok_s_max,train_tok_s_mean,train_tok_s_min,train_tok_s_std,train_us_tok_max,train_us_tok_mean,train_us_tok_min,train_us_tok_std,val_loss_max,val_loss_mean,val_loss_min,val_loss_std
,2500.0,1950.0,1500.0,236.29078131263043,1.7264413684606552,1.6553188430766264,1.5570685975253582,0.03570533483736817,cuda,93.86889999950654,90.34265385404676,89.73227812384721,0.9043392033005694,44.577047230198005,44.28020382676149,42.61262249819725,0.43254247033815013,11.144261807549501,11.070050956690373,10.653155624549312,0.10813561758453753,45646.89636372276,45342.92871860377,43635.32543815398,442.92348962626573,22.917211913942026,22.056311976085635,21.907294463829885,0.2207859383058031,0.6993288993835449,0.5759401102860768,0.4836995601654053,0.053627011282700844,30,meanabs,3500.0,2966.6666666666665,2500.0,221.10831935702666,90314048,10300.44384765625,10300.44384765625,10300.44384765625,0.0,10436.0,10436.0,10436.0,0.0,0.1448397934436798,0.11213563308119774,0.08727462589740753,0.013343305665137998,265.6592396200053,258.0476436699989,256.2276534799952,2.7393616781961456,15.611117479606069,15.502733315848076,15.056882665634127,0.16201500339135563,3.902779369901517,3.875683328962019,3.764220666408532,0.04050375084783891,15985.784299116614,15874.79891542843,15418.247849609346,165.90336347274817,64.85821279785284,62.99991300537082,62.555579462889455,0.6687894722158533,3.3654338717460632,3.0838865637779236,2.8998285979032516,0.09696426184799625
,3500.0,2983.3333333333335,2500.0,353.1603350069515,1.7789175771176815,1.6554451196144024,1.550077609717846,0.04582977191277292,cuda,95.26717500011728,91.81782354153256,89.51896562575712,1.38245555965036,44.683268758068486,43.574276427421125,41.987179739454604,0.6476407828037107,11.170817189517122,10.893569106855281,10.496794934863651,0.16191019570092768,45755.66720826213,44620.05906167923,42994.872053201514,663.1841615909998,23.258587646513007,22.416460825569473,21.85521621722586,0.3375135643677637,1.0209592580795288,0.8359595636526743,0.7213464379310608,0.07145927110523681,30,meanabs_nocorr,4500.0,4033.3333333333335,3500.0,339.93463423951897,90314048,10300.44384765625,10300.44384765625,10300.44384765625,0.0,10436.0,10436.0,10436.0,0.0,0.5696258544921875,0.38853353013594943,0.21566307544708252,0.10229327047233504,270.8148301799898,262.5811145826662,258.0050714999903,3.3109342170626213,15.503571215653993,15.235789259653835,14.770239862202182,0.19045837256242462,3.8758928039134983,3.8089473149134587,3.6925599655505454,0.047614593140606155,15875.65692482969,15601.448201885527,15124.725618895034,195.0293735039228,66.11690189941157,64.10671742740874,62.98951940917732,0.8083335490875543,2.828199163079262,2.3538628886143367,1.9196801073849201,0.18345294459869216
,2500.0,1950.0,1500.0,236.29078131263043,1.7151078693568707,1.6580551313857237,1.557528544217348,0.03480408440547201,cuda,95.74065000015253,91.61250604156521,89.34811874860316,1.5310716241575941,44.76870980635543,43.67418564616696,41.77953669620613,0.7196098988806439,11.192177451588858,10.91854641154174,10.444884174051532,0.17990247472016097,45843.15884170796,44722.36610167497,42782.24557691508,736.8805364537793,23.374182128943488,22.366334482804007,21.813505553858192,0.37379678324160015,0.6459921598434448,0.5457863648732503,0.454843133687973,0.04414700731466877,30,rms,3500.0,2950.0,2500.0,236.29078131263043,90314048,10299.86572265625,10299.86572265625,10299.86572265625,0.0,10788.0,10788.0,10788.0,0.0,0.12903665006160736,0.105897785226504,0.08174322545528412,0.012788191178876489,267.63326880000534,260.97261478666684,256.4664392999955,3.4546211474572193,15.59658258178995,15.329947653095667,14.945825001259786,0.20163072972032312,3.8991456454474873,3.8324869132739168,3.7364562503149465,0.05040768243008078,15970.900563752908,15697.866396769963,15304.524801290021,206.46986723361087,65.3401535156263,63.71401728190108,62.61387678222547,0.8434133660784221,3.3619360625743866,3.154527573287487,2.9725629165768623,0.08319493951970268
