best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4940664917230606,0.16526343405246724,rms,741210827,500,2.3288030576705934,2.4940664917230606
1000,2.211009617894888,0.17697556957602512,rms,741210827,1000,2.034034048318863,2.211009617894888
1500,1.7222085036337376,0.33715981855988497,rms,741210827,1500,1.3850486850738526,1.7222085036337376
2000,1.6518290974199772,0.5443730832636355,rms,741210827,2000,1.1074560141563417,1.6518290974199772
2000,1.6518290974199772,0.8385888077318668,rms,741210827,2500,0.8764067441225052,1.714995551854372
2000,1.6518290974199772,1.4675605316460132,rms,741210827,3000,0.6042431908845901,2.0718037225306034
2000,1.6518290974199772,1.9917290592193604,rms,741210827,3500,0.3617053805291653,2.3534344397485256
2000,1.6518290974199772,2.463566737100482,rms,741210827,4000,0.20165026761591434,2.6652170047163963
2000,1.6518290974199772,2.916033295840025,rms,741210827,4500,0.1335840691626072,3.049617365002632
2000,1.6518290974199772,2.938479313477874,rms,741210827,5000,0.1051918176561594,3.043671131134033
