best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4254126101732254,0.10724212229251862,meanabs_nocorr,1639699922,500,2.318170487880707,2.4254126101732254
500,2.4254126101732254,0.17493690639734272,meanabs_nocorr,1639699922,1000,2.268836579322815,2.4437734857201576
1500,2.2827949449419975,0.15252270191907868,meanabs_nocorr,1639699922,1500,2.130272243022919,2.2827949449419975
2000,2.1111209131777287,0.1530028642714023,meanabs_nocorr,1639699922,2000,1.9581180489063263,2.1111209131777287
2500,1.8137557096779346,0.28285678222775457,meanabs_nocorr,1639699922,2500,1.53089892745018,1.8137557096779346
3000,1.6027288772165775,0.3162869705259801,meanabs_nocorr,1639699922,3000,1.2864419066905974,1.6027288772165775
3000,1.6027288772165775,0.5373864243924618,meanabs_nocorr,1639699922,3500,1.1133978259563446,1.6507842503488064
3000,1.6027288772165775,0.7428509141504764,meanabs_nocorr,1639699922,4000,0.9513796311616898,1.6942305453121662
3000,1.6027288772165775,1.0357569633424282,meanabs_nocorr,1639699922,4500,0.7981849396228791,1.8339419029653072
3000,1.6027288772165775,1.37237400919199,meanabs_nocorr,1639699922,5000,0.5969160684943199,1.9692900776863098
