best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.534247048199177,0.23226255923509598,rms,482242919,500,2.301984488964081,2.534247048199177
1000,2.149233315140009,0.09182235971093178,rms,482242919,1000,2.057410955429077,2.149233315140009
1500,1.7114075534045696,0.310611503571272,rms,482242919,1500,1.4007960498332976,1.7114075534045696
2000,1.628904800862074,0.5225657652318478,rms,482242919,2000,1.106339035630226,1.628904800862074
2000,1.628904800862074,0.8537336900830269,rms,482242919,2500,0.8684917449951172,1.722225435078144
2000,1.628904800862074,1.4005523571372032,rms,482242919,3000,0.6004225885868073,2.0009749457240105
2000,1.628904800862074,1.9571108192205429,rms,482242919,3500,0.32322425693273543,2.2803350761532784
2000,1.628904800862074,2.500194052904844,rms,482242919,4000,0.19754714265465737,2.6977411955595016
2000,1.628904800862074,2.7292839266359805,rms,482242919,4500,0.13396167978644372,2.8632456064224243
2000,1.628904800862074,3.113705260679126,rms,482242919,5000,0.1020794752985239,3.2157847359776497
