best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.454583875834942,0.15479226082563402,rms,736896387,500,2.299791615009308,2.454583875834942
1000,2.121987171471119,0.07233476549386975,rms,736896387,1000,2.049652405977249,2.121987171471119
1500,1.6772232986986637,0.28684273019433015,rms,736896387,1500,1.3903805685043336,1.6772232986986637
2000,1.6063377186655998,0.5088998809456826,rms,736896387,2000,1.0974378377199172,1.6063377186655998
2000,1.6063377186655998,0.8909529194235801,rms,736896387,2500,0.8478499531745911,1.7388028725981712
2000,1.6063377186655998,1.5013181866705416,rms,736896387,3000,0.5652462205290795,2.066564407199621
2000,1.6063377186655998,2.0925693309307096,rms,736896387,3500,0.3086338283121586,2.4012031592428684
2000,1.6063377186655998,2.601976235806942,rms,736896387,4000,0.181831973195076,2.783808209002018
2000,1.6063377186655998,2.9660908849537373,rms,736896387,4500,0.12954010352492332,3.0956309884786606
2000,1.6063377186655998,3.0417919389158485,rms,736896387,5000,0.1020259626954794,3.143817901611328
