best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4748075008392334,0.17921584129333512,rms,130604721,500,2.2955916595458983,2.4748075008392334
1000,2.0708800703287125,0.04172375500202197,rms,130604721,1000,2.0291563153266905,2.0708800703287125
1500,1.7422240525484085,0.3501135414838792,rms,130604721,1500,1.3921105110645293,1.7422240525484085
2000,1.7003091908991337,0.5986881621181965,rms,130604721,2000,1.1016210287809372,1.7003091908991337
2000,1.7003091908991337,0.8957563206553459,rms,130604721,2500,0.8666943371295929,1.7624506577849388
2000,1.7003091908991337,1.4851317240297794,rms,130604721,3000,0.5728378424048424,2.057969566434622
2000,1.7003091908991337,2.063782216757536,rms,130604721,3500,0.3436462192237377,2.4074284359812737
2000,1.7003091908991337,2.5254983092844485,rms,130604721,4000,0.18818663701415062,2.7136849462985992
2000,1.7003091908991337,2.7528160967677833,rms,130604721,4500,0.1294755480438471,2.8822916448116302
2000,1.7003091908991337,2.9471978029608725,rms,130604721,5000,0.10372701227664947,3.050924815237522
