best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4188160747289658,0.11320016562938706,rms,922641176,500,2.3056159090995787,2.4188160747289658
1000,2.0687718875706196,0.07905189946293834,rms,922641176,1000,1.9897199881076812,2.0687718875706196
1500,1.6733915396034718,0.29626301124691956,rms,922641176,1500,1.3771285283565522,1.6733915396034718
1500,1.6733915396034718,0.6034860596060754,rms,922641176,2000,1.092498207092285,1.6959842666983604
1500,1.6733915396034718,0.8908069626986981,rms,922641176,2500,0.8527906900644302,1.7435976527631283
1500,1.6733915396034718,1.423866684883833,rms,922641176,3000,0.574465968310833,1.998332653194666
1500,1.6733915396034718,1.9650511156022548,rms,922641176,3500,0.33193670853972435,2.296987824141979
1500,1.6733915396034718,2.5512200705707073,rms,922641176,4000,0.1865415908396244,2.7377616614103317
1500,1.6733915396034718,2.7384079733490942,rms,922641176,4500,0.12938998997211457,2.867797963321209
1500,1.6733915396034718,3.0633560706675054,rms,922641176,5000,0.10470110282301903,3.1680571734905243
