best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4470550268888474,0.14217107474803914,rms,405379411,500,2.304883952140808,2.4470550268888474
1000,2.1757859252393246,0.0900103341042997,rms,405379411,1000,2.085775591135025,2.1757859252393246
1500,1.647896509617567,0.2497538201510907,rms,405379411,1500,1.3981426894664764,1.647896509617567
1500,1.647896509617567,0.6067531712353229,rms,405379411,2000,1.1019568622112275,1.7087100334465504
1500,1.647896509617567,0.8321423095464706,rms,405379411,2500,0.8597704011201859,1.6919127106666565
1500,1.647896509617567,1.4735657361149788,rms,405379411,3000,0.5611948508024216,2.0347605869174004
1500,1.647896509617567,2.1170285710692407,rms,405379411,3500,0.3209808474779129,2.4380094185471535
1500,1.647896509617567,2.5195022297650578,rms,405379411,4000,0.18487979494035245,2.70438202470541
1500,1.647896509617567,2.8867637517303226,rms,405379411,4500,0.12654478080570697,3.01330853253603
1500,1.647896509617567,3.1579900367558,rms,405379411,5000,0.10219533905386925,3.2601853758096695
