best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4232812896370888,0.10901846081018451,rms,1639699922,500,2.3142628288269043,2.4232812896370888
1000,2.1805651038885117,0.10400788128375993,rms,1639699922,1000,2.0765572226047517,2.1805651038885117
1500,1.6760748326778412,0.27153616666793834,rms,1639699922,1500,1.4045386660099028,1.6760748326778412
2000,1.6490330323576927,0.5359605410695076,rms,1639699922,2000,1.113072491288185,1.6490330323576927
2000,1.6490330323576927,0.8699277402460575,rms,1639699922,2500,0.8580985939502717,1.7280263341963291
2000,1.6490330323576927,1.277037249058485,rms,1639699922,3000,0.6027814623713493,1.8798187114298344
2000,1.6490330323576927,2.1664486926794053,rms,1639699922,3500,0.3341297182440758,2.500578410923481
2000,1.6490330323576927,2.5823483664542435,rms,1639699922,4000,0.19029257707297803,2.7726409435272217
2000,1.6490330323576927,2.9669625647366047,rms,1639699922,4500,0.12727713957428932,3.094239704310894
2000,1.6490330323576927,2.976917710751295,rms,1639699922,5000,0.10544438228011131,3.0823620930314064
