best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4900176897644997,0.18717886358499536,rms,1431649702,500,2.3028388261795043,2.4900176897644997
1000,2.3022509440779686,0.11204751819372172,rms,1431649702,1000,2.190203425884247,2.3022509440779686
1500,1.7890682853758335,0.34975498095154767,rms,1431649702,1500,1.4393133044242858,1.7890682853758335
2000,1.5689467191696167,0.43635624885559077,rms,1431649702,2000,1.132590470314026,1.5689467191696167
2000,1.5689467191696167,0.8835531285405159,rms,1431649702,2500,0.8775060439109802,1.7610591724514961
2000,1.5689467191696167,1.3928058314323426,rms,1431649702,3000,0.6035164725780487,1.9963223040103912
2000,1.5689467191696167,2.0649163722991943,rms,1431649702,3500,0.32510918006300926,2.3900255523622036
2000,1.5689467191696167,2.633338553607464,rms,1431649702,4000,0.1848335361480713,2.818172089755535
2000,1.5689467191696167,2.9104850456118583,rms,1431649702,4500,0.12523115277290345,3.035716198384762
2000,1.5689467191696167,3.1877784091979264,rms,1431649702,5000,0.10091429613530636,3.288692705333233
