best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4701123759150505,0.1676489135622976,rms,1048955721,500,2.302463462352753,2.4701123759150505
1000,2.2808687537908554,0.14129916608333604,rms,1048955721,1000,2.1395695877075194,2.2808687537908554
1500,1.7901148274540901,0.37053366094827656,rms,1048955721,1500,1.4195811665058136,1.7901148274540901
2000,1.6091368161141872,0.4822827301919461,rms,1048955721,2000,1.1268540859222411,1.6091368161141872
2000,1.6091368161141872,0.9099710009992122,rms,1048955721,2500,0.8693433940410614,1.7793143950402737
2000,1.6091368161141872,1.357570904046297,rms,1048955721,3000,0.6282167670130729,1.98578767105937
2000,1.6091368161141872,1.988494768589735,rms,1048955721,3500,0.3380008564889431,2.326495625078678
2000,1.6091368161141872,2.584822080209851,rms,1048955721,4000,0.19331093959510326,2.7781330198049545
2000,1.6091368161141872,2.7526410150527956,rms,1048955721,4500,0.12332937836647034,2.8759703934192657
2000,1.6091368161141872,2.9490030410885812,rms,1048955721,5000,0.10969991207122803,3.058702953159809
