best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4423490315675735,0.13622698128223432,meanabs,1786548453,500,2.3061220502853392,2.4423490315675735
1000,2.1124043501913548,0.0284508968889714,meanabs,1786548453,1000,2.0839534533023834,2.1124043501913548
1500,1.656542558223009,0.22820862606167802,meanabs,1786548453,1500,1.428333932161331,1.656542558223009
2000,1.5474992655217648,0.41856737241148956,meanabs,1786548453,2000,1.1289318931102752,1.5474992655217648
2000,1.5474992655217648,0.8447381927073002,meanabs,1786548453,2500,0.8874351346492767,1.732173327356577
2000,1.5474992655217648,1.3216436778008938,meanabs,1786548453,3000,0.6174390751123429,1.9390827529132366
2000,1.5474992655217648,2.0105342404544353,meanabs,1786548453,3500,0.33833157405257225,2.3488658145070076
2000,1.5474992655217648,2.4129310834407804,meanabs,1786548453,4000,0.19765687108039856,2.610587954521179
2000,1.5474992655217648,2.6999641052633523,meanabs,1786548453,4500,0.13223385147750377,2.832197956740856
2000,1.5474992655217648,2.9389729649573564,meanabs,1786548453,5000,0.10913695387542248,3.048109918832779
