best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.440344989299774,0.14181528329849247,meanabs,1970508508,500,2.2985297060012817,2.440344989299774
1000,2.217080771923065,0.08723334789276116,meanabs,1970508508,1000,2.129847424030304,2.217080771923065
1500,1.748993594199419,0.30635173276066774,meanabs,1970508508,1500,1.4426418614387513,1.748993594199419
2000,1.6534777134656906,0.5118317705392839,meanabs,1970508508,2000,1.1416459429264068,1.6534777134656906
2000,1.6534777134656906,0.8842568969726563,meanabs,1970508508,2500,0.8847574317455291,1.7690143287181854
2000,1.6534777134656906,1.3493797555565834,meanabs,1970508508,3000,0.616548627614975,1.9659283831715584
2000,1.6534777134656906,1.8918285995721817,meanabs,1970508508,3500,0.3658533215522766,2.2576819211244583
2000,1.6534777134656906,2.5125621557235718,meanabs,1970508508,4000,0.2092585265636444,2.721820682287216
2000,1.6534777134656906,2.7444632178545,meanabs,1970508508,4500,0.13873382896184921,2.883197046816349
2000,1.6534777134656906,2.907764997407794,meanabs,1970508508,5000,0.1105169690400362,3.01828196644783
