best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.5344277545809746,0.23259015530347815,meanabs,482242919,500,2.3018375992774964,2.5344277545809746
1000,2.1878440715372562,0.08608918085694306,meanabs,482242919,1000,2.101754890680313,2.1878440715372562
1500,1.7395876348018646,0.29514849066734317,meanabs,482242919,1500,1.4444391441345215,1.7395876348018646
2000,1.6296282783150673,0.48054817944765094,meanabs,482242919,2000,1.1490800988674164,1.6296282783150673
2000,1.6296282783150673,0.7654121628403664,meanabs,482242919,2500,0.920216109752655,1.6856282725930214
2000,1.6296282783150673,1.2489067736268042,meanabs,482242919,3000,0.6736027178168297,1.922509491443634
2000,1.6296282783150673,1.780200952142477,meanabs,482242919,3500,0.38947901368141175,2.169679965823889
2000,1.6296282783150673,2.2732676638662817,meanabs,482242919,4000,0.2353906111419201,2.5086582750082016
2000,1.6296282783150673,2.679443102031946,meanabs,482242919,4500,0.15536580637097358,2.8348089084029198
2000,1.6296282783150673,2.9966556004434826,meanabs,482242919,5000,0.11159454815089703,3.1082501485943794
