best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4740060940384865,0.17617027908563632,meanabs,2022903755,500,2.29783581495285,2.4740060940384865
1000,2.2538101822137833,0.08785744488239278,meanabs,2022903755,1000,2.1659527373313905,2.2538101822137833
1500,1.7019407004117966,0.22565416991710663,meanabs,2022903755,1500,1.47628653049469,1.7019407004117966
2000,1.564442414790392,0.4068299312889576,meanabs,2022903755,2000,1.1576124835014343,1.564442414790392
2000,1.564442414790392,0.7604371465742588,meanabs,2022903755,2500,0.9426110714673996,1.7030482180416584
2000,1.564442414790392,1.4208404517173767,meanabs,2022903755,3000,0.6717860156297684,2.092626467347145
2000,1.564442414790392,1.9454589630663395,meanabs,2022903755,3500,0.40326801359653475,2.348726976662874
2000,1.564442414790392,2.3462355503439905,meanabs,2022903755,4000,0.22809650808572768,2.574332058429718
2000,1.564442414790392,2.7226334678381683,meanabs,2022903755,4500,0.1496343893557787,2.872267857193947
2000,1.564442414790392,2.8676619716733693,meanabs,2022903755,5000,0.12299227334558964,2.990654245018959
