best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4460678473114967,0.1420633712410928,meanabs,405379411,500,2.304004476070404,2.4460678473114967
1000,2.162744253873825,0.07711460113525392,meanabs,405379411,1000,2.085629652738571,2.162744253873825
1500,1.6524532698094845,0.24199884042143815,meanabs,405379411,1500,1.4104544293880463,1.6524532698094845
1500,1.6524532698094845,0.5667960183322429,meanabs,405379411,2000,1.1173527067899705,1.6841487251222134
1500,1.6524532698094845,0.7891534577310085,meanabs,405379411,2500,0.8839116495847702,1.6730651073157787
1500,1.6524532698094845,1.4159750448167325,meanabs,405379411,3000,0.6017440712451935,2.017719116061926
1500,1.6524532698094845,1.9830179707705975,meanabs,405379411,3500,0.367488014549017,2.3505059853196144
1500,1.6524532698094845,2.498881337791681,meanabs,405379411,4000,0.21207791045308114,2.7109592482447624
1500,1.6524532698094845,2.800204834192991,meanabs,405379411,4500,0.14339552238583564,2.943600356578827
1500,1.6524532698094845,3.1057611050456764,meanabs,405379411,5000,0.1137861294299364,3.2195472344756126
