best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.510911077260971,0.21218847870826707,meanabs,281919623,500,2.298722598552704,2.510911077260971
1000,2.025015451014042,0.17038944631814967,meanabs,281919623,1000,1.8546260046958922,2.025015451014042
1500,1.6777543649077415,0.3194871160387993,meanabs,281919623,1500,1.3582672488689422,1.6777543649077415
2000,1.5961883440613747,0.49805579870939254,meanabs,281919623,2000,1.0981325453519821,1.5961883440613747
2000,1.5961883440613747,0.8058694179356098,meanabs,281919623,2500,0.8712015163898468,1.6770709343254566
2000,1.5961883440613747,1.3953636999428274,meanabs,281919623,3000,0.5942567062377929,1.9896204061806202
2000,1.5961883440613747,1.9929078349471092,meanabs,281919623,3500,0.3476321494579315,2.3405399844050407
2000,1.5961883440613747,2.5742283260822294,meanabs,281919623,4000,0.20018249541521071,2.7744108214974403
2000,1.5961883440613747,2.86013213083148,meanabs,281919623,4500,0.13260303154587746,2.9927351623773575
2000,1.5961883440613747,3.035883221030235,meanabs,281919623,5000,0.10745534002780914,3.1433385610580444
