best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4368025809526443,0.1339416986703874,meanabs,1426323417,500,2.302860882282257,2.4368025809526443
1000,2.28335752338171,0.1335925909876825,meanabs,1426323417,1000,2.1497649323940276,2.28335752338171
1500,1.6617132425308228,0.21589662432670598,meanabs,1426323417,1500,1.4458166182041168,1.6617132425308228
2000,1.6514676921069622,0.5231410478055478,meanabs,1426323417,2000,1.1283266443014144,1.6514676921069622
2000,1.6514676921069622,0.807752796113491,meanabs,1426323417,2500,0.9064603739976883,1.7142131701111794
2000,1.6514676921069622,1.3574447239935399,meanabs,1426323417,3000,0.6315195468068123,1.988964270800352
2000,1.6514676921069622,1.8152878411114215,meanabs,1426323417,3500,0.38367497399449346,2.198962815105915
2000,1.6514676921069622,2.3621754098683594,meanabs,1426323417,4000,0.20384798459708692,2.5660233944654465
2000,1.6514676921069622,2.74428833886981,meanabs,1426323417,4500,0.14051593974232673,2.884804278612137
2000,1.6514676921069622,2.9967456906288863,meanabs,1426323417,5000,0.10960235454142093,3.106348045170307
