best_step_so_far,best_val_so_far,generalization_gap,norm,seed,step,train_window_loss,val_loss
500,2.4852677434682846,0.18263806045055375,meanabs,1431649702,500,2.302629683017731,2.4852677434682846
1000,2.3464739471673965,0.14420800507068643,meanabs,1431649702,1000,2.20226594209671,2.3464739471673965
1500,1.8023941963911057,0.33118157327175135,meanabs,1431649702,1500,1.4712126231193543,1.8023941963911057
2000,1.581382054835558,0.4193092615902423,meanabs,1431649702,2000,1.1620727932453156,1.581382054835558
2000,1.581382054835558,0.8039451888203621,meanabs,1431649702,2500,0.9226120138168334,1.7265572026371956
2000,1.581382054835558,1.227969860136509,meanabs,1431649702,3000,0.6663729125261306,1.8943427726626396
2000,1.581382054835558,1.8723315852880478,meanabs,1431649702,3500,0.3893054057657719,2.2616369910538197
2000,1.581382054835558,2.4478100182116034,meanabs,1431649702,4000,0.22124575659632684,2.66905577480793
2000,1.581382054835558,2.7687909289449455,meanabs,1431649702,4500,0.14585682906210423,2.9146477580070496
2000,1.581382054835558,2.9456022437661886,meanabs,1431649702,5000,0.11437227763235569,3.0599745213985443
