alpha,best_step_max,best_step_mean,best_step_min,best_step_std,best_val_loss_max,best_val_loss_mean,best_val_loss_min,best_val_loss_std,device,eval_ms_step_max,eval_ms_step_mean,eval_ms_step_min,eval_ms_step_std,eval_seq_s_max,eval_seq_s_mean,eval_seq_s_min,eval_seq_s_std,eval_steps_s_max,eval_steps_s_mean,eval_steps_s_min,eval_steps_s_std,eval_tok_s_max,eval_tok_s_mean,eval_tok_s_min,eval_tok_s_std,eval_us_tok_max,eval_us_tok_mean,eval_us_tok_min,eval_us_tok_std,grad_norm_max,grad_norm_mean,grad_norm_min,grad_norm_std,n,norm,overfit_step_max,overfit_step_mean,overfit_step_min,overfit_step_std,params,peak_alloc_mb_max,peak_alloc_mb_mean,peak_alloc_mb_min,peak_alloc_mb_std,peak_reserved_mb_max,peak_reserved_mb_mean,peak_reserved_mb_min,peak_reserved_mb_std,train_loss_max,train_loss_mean,train_loss_min,train_loss_std,train_ms_step_max,train_ms_step_mean,train_ms_step_min,train_ms_step_std,train_seq_s_max,train_seq_s_mean,train_seq_s_min,train_seq_s_std,train_steps_s_max,train_steps_s_mean,train_steps_s_min,train_steps_s_std,train_tok_s_max,train_tok_s_mean,train_tok_s_min,train_tok_s_std,train_us_tok_max,train_us_tok_mean,train_us_tok_min,train_us_tok_std,val_loss_max,val_loss_mean,val_loss_min,val_loss_std
,5000.0,4950.0,4500.0,150.0,0.8006119150668383,0.7658793583201865,0.721485199406743,0.01821477252606862,cuda,90.02302499902726,89.90874458322651,89.73721562506398,0.06683358018684442,44.574594521771445,44.48957917717475,44.43307698272994,0.03308003134478193,11.143648630442861,11.122394794293687,11.108269245682486,0.008270007836195482,45644.38479029396,45557.32907742694,45499.47083031546,33.873952097056694,21.97827758765314,21.950377095514284,21.908499908462886,0.016316792037803812,1.8668359518051147,0.5210952252149582,0.34315362572669983,0.26280715150481493,30,meanabs,,,,,90314048,10300.44384765625,10300.44384765625,10300.44384765625,0.0,10436.0,10436.0,10436.0,0.0,0.8368444442749023,0.589146821697553,0.3268447518348694,0.1440400053105997,264.22072331999664,256.74260555533186,256.4060116799898,1.3893768147463168,15.60025825366467,15.580249853253962,15.138857958372995,0.08200984826855362,3.9000645634161675,3.8950624633134905,3.7847144895932487,0.020502462067138405,15974.664451752622,15954.175849732057,15502.190549373947,83.9780846269989,64.50701252929605,62.6813001844072,62.599123945310005,0.33920332391267405,0.8127405904233456,0.7626506508948903,0.7138524577021599,0.02294851127671348
,5000.0,5000.0,5000.0,0.0,0.9870290644466877,0.8932673847302794,0.8467068243771791,0.030052819437876726,cuda,147.39368124901375,101.77255374989424,89.45010312527302,18.41314678153342,44.71766784212739,40.32478735291261,27.13820542443888,5.672335450417988,11.179416960531848,10.081196838228152,6.78455135610972,1.418083862604497,45790.89187033845,41292.58224938251,27789.522354625413,5808.471501228019,35.984785461185,24.846814880345274,21.838404083318608,4.495397163460308,3.752457857131958,0.7359916716814041,0.4323808252811432,0.5788175508520101,30,meanabs_nocorr,,,,,90314048,10300.44384765625,10300.44384765625,10300.44384765625,0.0,10436.0,10436.0,10436.0,0.0,0.9813691973686218,0.7376227895418803,0.41524070501327515,0.1632532269303072,400.98395123999796,288.26180758000004,256.1145532399998,49.436177705502615,15.618011352332955,14.200636771814224,9.975461580520737,1.89527387543372,3.9045028380832387,3.550159192953556,2.493865395130184,0.47381846885843,15992.843624788946,14541.452054337766,10214.872658453234,1940.7604484441292,97.89647247070263,70.37641786621094,62.527967099609334,12.069379322632473,0.9505943413823843,0.8891791899378101,0.8252292387187481,0.029343876808753555
,5000.0,4883.333333333333,4500.0,211.47629234082535,0.7803609352558851,0.752925448336949,0.712949613109231,0.017662241103033393,cuda,96.5180812509061,92.66229250018417,90.73260624973045,1.240329360182263,44.08558472342883,43.17514403574732,41.44301200519823,0.5708119845169493,11.021396180857208,10.79378600893683,10.360753001299557,0.14270299612923731,45143.63875679112,44211.34749260526,42437.644293322985,584.511472145356,23.563984680397,22.622630004927775,22.1515151976881,0.3028147852007478,2.3243584632873535,0.5156274725993474,0.3020273447036743,0.348132696670763,30,rms,,,,,90314048,10299.86572265625,10299.86572265625,10299.86572265625,0.0,10788.0,10788.0,10788.0,0.0,0.8081302642822266,0.5697905868291855,0.30885422229766846,0.13988088383683778,269.92643912000347,263.29758887733294,257.08315772000935,2.618330295127604,15.559167840767001,15.193436464020719,14.818852177061789,0.15095240897058745,3.8897919601917503,3.7983591160051797,3.7047130442654472,0.037738102242646863,15932.58786894541,15558.078939157216,15174.504629311272,154.57526678588155,65.9000095507821,64.28163790950511,62.76444280273665,0.6392407947088878,0.7963584866374731,0.7510679302116235,0.7008470557630062,0.02196014192643992
